Reading_Count,Pitch,Yaw,Pitotstatic
2405.000,159.663,-98.223,-103.963
2406.000,154.014,-95.095,-100.590
2407.000,155.224,-97.371,-99.647
2408.000,159.745,-103.311,-107.221
2409.000,155.553,-101.562,-106.139
2410.000,154.474,-102.338,-100.266
2411.000,157.474,-98.473,-100.264
2412.000,152.068,-105.625,-97.035
2413.000,158.640,-108.805,-94.738
2414.000,158.457,-105.643,-110.026
2415.000,156.368,-98.802,-101.657
2416.000,159.253,-101.688,-102.551
2417.000,150.610,-101.322,-107.740
2418.000,159.106,-99.521,-111.373
2419.000,152.901,-102.391,-112.332
2420.000,155.113,-99.129,-94.411
2421.000,159.143,-95.164,-107.336
2422.000,157.204,-99.378,-112.264
2423.000,157.895,-102.200,-114.329
2424.000,151.346,-97.519,-104.228
2425.000,159.029,-108.201,-102.742
2426.000,156.215,-97.537,-107.696
2427.000,158.443,-101.047,-104.610
2428.000,154.833,-99.345,-98.822
2429.000,157.352,-107.066,-94.590
2430.000,155.242,-101.630,-110.394
2431.000,157.618,-101.601,-107.226
2432.000,154.489,-98.668,-111.757
2433.000,154.297,-104.362,-107.798
2434.000,157.677,-104.877,-107.869
2435.000,156.467,-108.113,-109.679
2436.000,160.509,-95.803,-115.355
2437.000,156.348,-106.678,-114.158
2438.000,162.753,-100.438,-110.792
2439.000,162.225,-100.333,-113.916
2440.000,152.520,-101.622,-109.572
2441.000,162.284,-102.443,-113.344
2442.000,156.834,-102.363,-116.646
2443.000,157.150,-103.751,-109.761
2444.000,162.538,-103.603,-114.244
2445.000,164.126,-102.368,-117.385
2446.000,159.690,-105.876,-105.720
2447.000,163.857,-108.750,-113.299
2448.000,161.983,-102.229,-100.275
2449.000,165.346,-111.634,-110.283
2450.000,163.048,-97.747,-111.417
2451.000,164.798,-104.891,-107.783
2452.000,159.845,-103.396,-105.932
2453.000,159.063,-101.367,-113.033
2454.000,165.740,-108.750,-116.108
2455.000,160.992,-99.884,-106.086
2456.000,163.212,-97.089,-110.631
2457.000,156.177,-102.488,-115.232
2458.000,153.968,-98.009,-112.758
2459.000,169.725,-100.880,-107.085
2460.000,160.281,-120.965,-109.786
2461.000,162.102,-95.529,-105.578
2462.000,163.723,-96.788,-110.025
2463.000,161.261,-104.617,-112.158
2464.000,165.633,-104.713,-105.512
2465.000,167.574,-104.459,-113.264
2466.000,155.749,-92.948,-111.037
2467.000,158.620,-104.600,-108.451
2468.000,153.116,-98.346,-115.233
2469.000,161.223,-94.358,-123.550
2470.000,163.391,-99.843,-121.063
2471.000,157.238,-103.765,-113.788
2472.000,160.940,-94.439,-120.650
2473.000,152.849,-102.378,-111.469
2474.000,165.974,-103.366,-117.650
2475.000,158.662,-109.996,-110.965
2476.000,157.731,-94.695,-111.112
2477.000,160.305,-105.936,-113.278
2478.000,161.453,-99.308,-119.724
2479.000,165.845,-104.450,-117.637
2480.000,155.485,-111.647,-119.705
2481.000,160.530,-105.259,-116.539
2482.000,163.723,-106.866,-118.391
2483.000,163.233,-100.258,-117.458
2484.000,158.243,-104.949,-109.574
2485.000,163.922,-105.245,-125.059
2486.000,164.438,-108.507,-122.047
2487.000,164.895,-103.809,-114.558
2488.000,166.220,-96.515,-124.651
2489.000,161.249,-109.165,-123.811
2490.000,159.170,-107.827,-117.665
2491.000,165.813,-107.056,-111.734
2492.000,165.851,-100.464,-109.860
2493.000,166.119,-105.899,-114.786
2494.000,160.240,-113.687,-121.676
2495.000,158.498,-106.701,-110.450
2496.000,161.835,-97.208,-125.425
2497.000,165.941,-102.457,-122.845
2498.000,164.974,-101.344,-110.390
2499.000,168.770,-104.445,-124.932
2500.000,166.030,-97.269,-114.157
2501.000,159.591,-99.222,-121.905
2502.000,159.779,-110.471,-116.338
2503.000,165.361,-106.741,-124.023
2504.000,158.163,-95.903,-122.669
2505.000,157.538,-104.053,-116.371
2506.000,164.426,-96.830,-117.653
2507.000,154.359,-111.708,-123.929
2508.000,160.372,-102.794,-130.639
2509.000,157.310,-105.177,-120.687
2510.000,155.349,-95.073,-124.294
2511.000,160.755,-97.365,-109.211
2512.000,158.759,-99.657,-114.401
2513.000,160.745,-101.685,-116.287
2514.000,164.466,-99.278,-115.430
2515.000,166.225,-104.687,-122.379
2516.000,165.971,-101.972,-124.763
2517.000,165.241,-102.008,-124.066
2518.000,164.692,-104.769,-129.451
2519.000,162.922,-100.721,-120.680
2520.000,155.574,-110.719,-128.478
2521.000,160.019,-110.231,-126.807
2522.000,167.865,-96.657,-127.779
2523.000,171.442,-100.289,-116.582
2524.000,169.955,-101.793,-122.021
2525.000,172.729,-112.292,-120.717
2526.000,161.866,-108.603,-131.898
2527.000,164.282,-102.495,-130.231
2528.000,165.797,-100.912,-123.014
2529.000,169.198,-103.701,-128.450
2530.000,165.433,-115.954,-124.238
2531.000,172.731,-104.985,-118.031
2532.000,161.239,-98.718,-125.881
2533.000,162.512,-98.491,-133.103
2534.000,169.673,-105.479,-120.659
2535.000,175.655,-108.035,-118.249
2536.000,163.211,-108.758,-125.616
2537.000,168.529,-116.356,-126.740
2538.000,162.386,-112.721,-114.357
2539.000,169.644,-108.449,-126.454
2540.000,156.737,-102.501,-125.937
2541.000,173.208,-104.651,-126.386
2542.000,168.160,-99.580,-135.217
2543.000,168.164,-104.650,-126.799
2544.000,164.594,-103.969,-123.455
2545.000,170.608,-111.456,-127.448
2546.000,170.332,-111.498,-128.114
2547.000,174.693,-103.093,-128.749
2548.000,167.584,-112.513,-114.778
2549.000,165.602,-114.932,-124.872
2550.000,173.595,-104.610,-114.701
2551.000,170.780,-111.471,-112.630
2552.000,161.664,-102.946,-108.241
2553.000,170.856,-110.428,-127.728
2554.000,156.459,-106.323,-124.450
2555.000,170.163,-113.426,-111.951
2556.000,159.621,-104.383,-125.262
2557.000,171.482,-106.969,-127.738
2558.000,164.829,-106.037,-124.985
2559.000,160.578,-121.401,-122.790
2560.000,166.134,-108.673,-130.412
2561.000,165.091,-120.514,-128.117
2562.000,173.424,-96.012,-119.752
2563.000,167.324,-103.136,-128.173
2564.000,165.492,-102.946,-118.919
2565.000,165.606,-114.973,-125.178
2566.000,157.912,-111.666,-123.523
2567.000,162.378,-107.203,-131.839
2568.000,164.174,-113.082,-135.291
2569.000,175.349,-107.517,-145.219
2570.000,154.084,-103.367,-139.775
2571.000,169.400,-107.251,-129.432
2572.000,171.341,-111.195,-124.450
2573.000,178.143,-111.890,-120.450
2574.000,157.752,-112.410,-126.343
2575.000,170.075,-113.677,-128.445
2576.000,159.438,-111.455,-129.943
2577.000,168.457,-106.231,-124.145
2578.000,167.667,-111.455,-123.953
2579.000,175.556,-113.984,-133.963
2580.000,178.863,-108.022,-129.496
2581.000,164.577,-105.184,-127.487
2582.000,174.556,-103.093,-131.687
2583.000,170.339,-110.386,-132.116
2584.000,171.801,-109.273,-134.633
2585.000,169.327,-105.175,-142.081
2586.000,169.275,-111.773,-132.301
2587.000,176.044,-105.024,-133.555
2588.000,169.643,-105.987,-137.891
2589.000,170.813,-118.844,-137.446
2590.000,162.362,-109.830,-137.600
2591.000,180.309,-115.023,-146.026
2592.000,173.181,-102.761,-133.529
2593.000,172.069,-108.311,-128.452
2594.000,174.705,-108.708,-122.490
2595.000,181.814,-99.457,-130.733
2596.000,183.024,-106.325,-126.463
2597.000,165.912,-113.859,-123.720
2598.000,173.777,-112.509,-125.191
2599.000,169.052,-107.893,-130.506
2600.000,161.998,-116.506,-129.557
2601.000,178.255,-108.649,-123.589
2602.000,155.795,-109.879,-129.066
2603.000,176.122,-111.114,-128.792
2604.000,169.217,-107.976,-136.846
2605.000,169.500,-116.945,-132.996
2606.000,168.324,-103.746,-122.541
2607.000,162.073,-106.599,-137.866
2608.000,162.825,-116.260,-128.528
2609.000,172.166,-101.571,-133.519
2610.000,167.479,-110.587,-138.233
2611.000,172.184,-106.412,-135.983
2612.000,171.248,-111.964,-128.841
2613.000,167.605,-119.045,-140.042
2614.000,165.471,-113.075,-138.492
2615.000,160.569,-108.537,-130.322
2616.000,172.684,-109.363,-132.440
2617.000,167.368,-112.990,-155.232
2618.000,167.922,-111.352,-139.510
2619.000,180.203,-111.265,-131.219
2620.000,165.836,-106.524,-136.959
2621.000,179.246,-109.418,-138.914
2622.000,165.969,-105.860,-136.894
2623.000,162.847,-104.852,-141.338
2624.000,174.467,-110.650,-132.494
2625.000,153.057,-107.094,-137.987
2626.000,160.758,-110.705,-137.206
2627.000,171.831,-109.783,-145.794
2628.000,170.901,-112.769,-130.628
2629.000,167.135,-124.658,-138.759
2630.000,173.190,-112.482,-131.669
2631.000,160.890,-110.246,-142.343
2632.000,167.748,-120.958,-140.827
2633.000,170.590,-108.573,-150.962
2634.000,162.719,-104.566,-151.350
2635.000,159.176,-107.227,-144.829
2636.000,174.351,-114.941,-141.749
2637.000,178.644,-109.834,-142.946
2638.000,159.395,-112.434,-141.137
2639.000,169.034,-108.377,-134.772
2640.000,171.399,-111.091,-137.478
2641.000,168.441,-102.827,-133.316
2642.000,174.916,-114.421,-142.544
2643.000,158.443,-103.346,-141.228
2644.000,173.985,-115.584,-123.278
2645.000,167.080,-116.877,-131.424
2646.000,181.476,-105.513,-139.971
2647.000,166.699,-113.863,-135.876
2648.000,164.436,-104.279,-123.590
2649.000,170.453,-108.420,-137.126
2650.000,171.566,-114.152,-130.044
2651.000,173.982,-109.496,-142.791
2652.000,165.716,-109.858,-125.989
2653.000,164.339,-120.612,-120.888
2654.000,167.864,-97.424,-134.188
2655.000,161.750,-102.843,-152.873
2656.000,176.808,-113.838,-138.777
2657.000,174.974,-114.940,-145.280
2658.000,160.297,-114.397,-135.075
2659.000,164.958,-114.391,-127.372
2660.000,183.880,-114.154,-138.544
2661.000,168.460,-112.619,-131.772
2662.000,165.884,-112.595,-140.549
2663.000,153.852,-107.299,-147.248
2664.000,164.549,-95.954,-141.964
2665.000,176.233,-110.126,-142.971
2666.000,177.803,-111.838,-144.417
2667.000,162.564,-93.219,-135.766
2668.000,173.222,-114.794,-127.274
2669.000,173.408,-109.400,-144.193
2670.000,176.453,-93.436,-124.862
2671.000,170.491,-111.193,-135.511
2672.000,171.717,-108.795,-137.393
2673.000,174.361,-105.866,-142.553
2674.000,171.185,-107.798,-138.024
2675.000,159.091,-103.464,-149.994
2676.000,169.342,-109.991,-136.935
2677.000,178.524,-106.469,-140.312
2678.000,163.497,-103.163,-142.672
2679.000,169.172,-105.710,-143.129
2680.000,162.427,-111.393,-138.413
2681.000,176.508,-106.690,-133.283
2682.000,171.245,-101.898,-130.031
2683.000,163.856,-109.119,-134.667
2684.000,171.987,-104.155,-130.012
2685.000,169.132,-120.018,-142.422
2686.000,162.419,-102.495,-133.530
2687.000,167.018,-108.399,-127.555
2688.000,171.985,-100.461,-129.169
2689.000,164.458,-108.652,-130.303
2690.000,154.205,-104.666,-137.410
2691.000,168.596,-103.023,-138.821
2692.000,170.710,-110.647,-153.074
2693.000,167.028,-105.065,-125.535
2694.000,165.487,-92.143,-136.609
2695.000,168.564,-110.724,-139.244
2696.000,157.604,-108.069,-120.266
2697.000,174.660,-110.125,-147.680
2698.000,168.774,-115.086,-142.651
2699.000,164.740,-111.179,-142.900
2700.000,168.981,-105.736,-134.353
2701.000,163.149,-109.971,-114.358
2702.000,163.606,-105.381,-142.898
2703.000,179.537,-107.485,-141.229
2704.000,172.322,-109.884,-150.017
2705.000,165.183,-101.815,-139.799
2706.000,175.192,-103.803,-122.774
2707.000,165.813,-103.387,-140.681
2708.000,167.126,-99.186,-131.397
2709.000,159.361,-117.700,-136.560
2710.000,169.966,-112.516,-139.164
2711.000,168.396,-111.500,-152.146
2712.000,156.874,-119.493,-139.789
2713.000,166.850,-100.556,-141.111
2714.000,160.690,-111.678,-139.604
2715.000,174.967,-108.834,-148.345
2716.000,168.711,-114.213,-139.772
2717.000,154.640,-99.179,-143.311
2718.000,152.835,-102.899,-143.576
2719.000,160.523,-106.728,-151.240
2720.000,164.295,-113.075,-133.991
2721.000,167.962,-103.463,-136.609
2722.000,159.000,-98.293,-137.759
2723.000,168.440,-112.753,-126.432
2724.000,175.507,-105.335,-144.923
2725.000,154.746,-112.706,-137.751
2726.000,176.364,-107.803,-145.017
2727.000,164.617,-101.714,-148.868
2728.000,166.385,-106.920,-131.609
2729.000,172.470,-103.796,-137.713
2730.000,166.262,-110.234,-136.707
2731.000,165.753,-115.598,-135.700
2732.000,169.121,-94.595,-140.018
2733.000,162.223,-106.883,-142.619
2734.000,165.153,-103.048,-135.287
2735.000,169.257,-99.397,-141.847
2736.000,165.535,-113.928,-146.810
2737.000,164.623,-97.998,-136.346
2738.000,179.161,-114.788,-137.911
2739.000,159.970,-101.644,-139.925
2740.000,169.504,-115.429,-133.931
2741.000,159.552,-99.339,-145.567
2742.000,166.817,-107.911,-135.500
2743.000,171.835,-105.241,-123.901
2744.000,174.674,-102.540,-137.162
2745.000,166.650,-109.678,-140.441
2746.000,176.138,-115.475,-134.461
2747.000,168.176,-101.013,-134.098
2748.000,180.536,-118.429,-127.916
2749.000,160.994,-112.211,-132.167
2750.000,172.275,-102.583,-133.288
2751.000,179.095,-110.945,-138.562
2752.000,174.501,-116.296,-143.400
2753.000,166.971,-116.752,-130.823
2754.000,165.424,-110.320,-139.172
2755.000,173.976,-111.938,-121.844
2756.000,167.101,-110.722,-144.875
2757.000,174.370,-109.721,-143.599
2758.000,174.617,-102.380,-137.110
2759.000,175.124,-111.124,-143.570
2760.000,169.490,-109.101,-131.750
2761.000,163.427,-104.918,-145.389
2762.000,166.267,-117.840,-143.141
2763.000,176.101,-109.819,-126.449
2764.000,175.333,-110.923,-131.933
2765.000,170.354,-108.382,-131.791
2766.000,159.938,-94.760,-147.482
2767.000,162.758,-96.693,-124.969
2768.000,174.150,-105.018,-126.717
2769.000,173.800,-106.756,-135.329
2770.000,174.170,-102.384,-129.998
2771.000,162.413,-109.140,-145.882
2772.000,157.547,-108.049,-136.035
2773.000,168.104,-101.314,-129.308
2774.000,159.489,-110.916,-132.404
2775.000,179.739,-114.063,-120.962
2776.000,167.505,-111.501,-130.755
2777.000,153.783,-105.656,-130.983
2778.000,161.696,-95.394,-139.934
2779.000,168.724,-109.580,-140.144
2780.000,158.444,-104.438,-120.102
2781.000,176.848,-111.072,-135.298
2782.000,168.197,-91.997,-135.646
2783.000,168.716,-111.017,-130.183
2784.000,172.194,-108.306,-134.736
2785.000,171.176,-107.553,-123.790
2786.000,174.925,-103.958,-131.874
2787.000,175.573,-96.263,-126.383
2788.000,178.152,-95.746,-125.881
2789.000,171.691,-97.352,-132.206
2790.000,182.398,-93.327,-123.535
2791.000,179.008,-96.086,-129.659
2792.000,186.862,-93.719,-133.213
2793.000,173.990,-93.746,-134.396
2794.000,175.804,-95.149,-134.907
2795.000,180.821,-88.625,-133.401
2796.000,185.369,-94.693,-136.483
2797.000,179.371,-95.825,-132.057
2798.000,183.240,-96.867,-135.676
2799.000,181.545,-92.822,-129.162
2800.000,179.754,-91.243,-120.950
2801.000,183.156,-87.560,-138.141
2802.000,189.327,-90.591,-139.598
2803.000,185.364,-85.987,-132.488
2804.000,187.925,-82.535,-138.983
2805.000,177.877,-87.206,-143.894
2806.000,180.884,-78.933,-144.287
2807.000,185.885,-85.885,-133.977
2808.000,182.193,-80.502,-146.474
2809.000,181.620,-78.868,-139.805
2810.000,178.592,-76.537,-141.582
2811.000,179.589,-71.448,-139.876
2812.000,177.592,-65.476,-128.980
2813.000,175.242,-70.917,-144.304
2814.000,174.548,-67.559,-130.837
2815.000,175.455,-58.908,-131.144
2816.000,180.187,-59.899,-136.900
2817.000,180.084,-59.290,-136.573
2818.000,176.364,-61.639,-132.377
2819.000,185.852,-54.702,-128.890
2820.000,176.416,-51.249,-134.127
2821.000,182.449,-49.420,-121.784
2822.000,179.621,-49.232,-119.942
2823.000,175.593,-47.336,-132.267
2824.000,184.335,-43.814,-139.620
2825.000,179.622,-43.703,-129.943
2826.000,181.893,-41.692,-134.086
2827.000,177.678,-40.659,-138.589
2828.000,179.349,-42.318,-133.268
2829.000,180.930,-37.603,-142.407
2830.000,179.434,-36.448,-138.575
2831.000,180.000,-34.765,-146.671
2832.000,179.613,-35.791,-143.121
2833.000,183.105,-29.636,-135.731
2834.000,182.007,-29.863,-143.875
2835.000,175.433,-27.355,-145.183
2836.000,179.033,-25.116,-145.974
2837.000,186.863,-22.435,-143.419
2838.000,178.895,-19.549,-139.488
2839.000,180.927,-17.590,-154.598
2840.000,176.237,-15.548,-148.052
2841.000,174.021,-10.641,-144.264
2842.000,175.271,-12.061,-143.860
2843.000,181.572,-7.118,-148.983
2844.000,175.050,-3.887,-148.963
2845.000,176.568,1.257,-145.975
2846.000,183.254,3.318,-147.626
2847.000,178.709,4.268,-142.711
2848.000,177.011,5.578,-145.029
2849.000,176.324,7.855,-153.932
2850.000,175.234,6.561,-159.343
2851.000,180.955,13.216,-156.569
2852.000,174.360,10.802,-141.529
2853.000,178.045,12.960,-155.591
2854.000,176.563,16.878,-145.231
2855.000,181.646,17.898,-148.297
2856.000,184.090,23.884,-146.326
2857.000,184.662,23.342,-155.346
2858.000,183.481,26.965,-152.991
2859.000,181.891,29.950,-151.115
2860.000,186.732,30.318,-161.577
2861.000,182.261,32.639,-155.125
2862.000,189.626,36.119,-155.011
2863.000,186.767,34.661,-138.523
2864.000,186.060,35.146,-147.224
2865.000,190.886,40.503,-154.748
2866.000,190.777,43.737,-150.320
2867.000,191.118,47.442,-162.465
2868.000,192.101,52.100,-167.969
2869.000,185.775,54.480,-156.839
2870.000,189.646,61.530,-158.922
2871.000,192.224,66.209,-173.442
2872.000,192.794,65.778,-156.957
2873.000,197.692,78.863,-168.769
2874.000,198.390,78.542,-163.978
2875.000,201.010,75.441,-160.806
2876.000,197.485,73.476,-159.266
2877.000,197.875,79.866,-165.548
2878.000,199.570,82.302,-165.351
2879.000,194.364,81.659,-163.341
2880.000,198.103,82.063,-169.188
2881.000,202.249,90.866,-170.709
2882.000,199.922,93.733,-172.368
2883.000,200.373,90.288,-175.445
2884.000,206.231,93.297,-177.234
2885.000,204.126,94.801,-179.641
2886.000,209.008,93.406,-178.686
2887.000,199.866,92.343,-177.549
2888.000,207.258,93.902,-178.521
2889.000,210.962,98.359,-175.524
2890.000,200.407,99.738,-179.728
2891.000,210.060,89.852,-166.424
2892.000,206.091,102.926,-174.832
2893.000,208.343,89.187,-171.890
2894.000,208.218,96.981,-183.387
2895.000,211.490,100.904,-172.055
2896.000,212.432,101.476,-175.258
2897.000,219.947,102.217,-180.782
2898.000,212.349,107.464,-180.093
2899.000,213.693,109.828,-181.292
2900.000,217.127,120.788,-186.849
2901.000,220.406,116.092,-175.799
2902.000,219.047,118.403,-187.664
2903.000,220.671,119.710,-180.477
2904.000,218.814,121.129,-176.033
2905.000,217.987,119.419,-183.410
2906.000,216.827,118.309,-186.566
2907.000,224.290,124.343,-193.450
2908.000,219.206,116.125,-178.025
2909.000,218.997,126.115,-167.950
2910.000,220.352,115.777,-182.941
2911.000,216.132,131.193,-189.739
2912.000,224.985,134.350,-189.165
2913.000,214.774,123.294,-184.608
2914.000,214.046,125.419,-188.757
2915.000,217.778,138.392,-186.273
2916.000,217.290,134.870,-180.394
2917.000,218.982,134.737,-189.907
2918.000,219.467,124.855,-183.625
2919.000,216.092,123.581,-185.547
2920.000,217.339,133.236,-170.693
2921.000,217.654,129.939,-176.079
2922.000,216.776,131.997,-185.612
2923.000,221.345,135.783,-183.619
2924.000,213.062,134.700,-188.010
2925.000,218.751,130.198,-173.150
2926.000,219.615,136.109,-177.702
2927.000,217.777,139.590,-180.592
2928.000,222.009,140.829,-175.738
2929.000,221.390,129.141,-176.042
2930.000,211.136,139.841,-178.222
2931.000,220.330,135.958,-180.253
2932.000,218.040,137.164,-177.946
2933.000,224.784,134.324,-175.087
2934.000,226.152,138.776,-183.840
2935.000,223.307,132.028,-180.547
2936.000,218.916,137.761,-185.603
2937.000,220.993,133.648,-191.850
2938.000,224.225,133.626,-184.965
2939.000,213.040,144.104,-181.688
2940.000,223.113,138.294,-185.254
2941.000,213.652,133.301,-181.861
2942.000,225.487,140.801,-185.046
2943.000,220.511,130.683,-175.747
2944.000,211.783,137.653,-177.711
2945.000,215.861,135.718,-167.883
2946.000,223.823,134.864,-175.203
2947.000,218.476,135.877,-171.837
2948.000,216.255,141.377,-177.338
2949.000,223.810,138.026,-189.708
2950.000,220.258,134.109,-173.422
2951.000,222.802,139.806,-170.478
2952.000,214.343,132.321,-181.332
2953.000,217.987,135.892,-173.891
2954.000,214.583,133.906,-180.190
2955.000,217.105,128.513,-173.820
2956.000,217.435,127.496,-173.619
2957.000,219.490,136.860,-180.987
2958.000,215.015,135.113,-189.899
2959.000,223.653,128.970,-180.979
2960.000,221.875,135.118,-175.139
2961.000,212.911,128.702,-176.968
2962.000,216.487,136.131,-178.672
2963.000,217.276,133.584,-165.169
2964.000,216.934,132.411,-169.775
2965.000,218.767,136.439,-179.095
2966.000,222.106,132.871,-177.485
2967.000,224.212,139.816,-182.870
2968.000,219.084,139.233,-179.028
2969.000,217.687,144.428,-170.968
2970.000,222.945,142.619,-181.816
2971.000,214.614,139.221,-183.830
2972.000,217.160,126.288,-187.826
2973.000,207.019,135.423,-185.287
2974.000,227.074,141.241,-191.217
2975.000,229.611,133.399,-182.573
2976.000,220.148,130.109,-171.356
2977.000,219.499,135.446,-170.118
2978.000,214.876,132.980,-178.986
2979.000,210.274,135.423,-182.543
2980.000,220.795,137.470,-174.160
2981.000,215.045,137.265,-166.522
2982.000,218.423,133.448,-170.691
2983.000,211.333,128.182,-171.414
2984.000,227.916,131.820,-171.347
2985.000,219.937,146.808,-177.939
2986.000,213.091,127.879,-184.119
2987.000,224.172,129.801,-185.181
2988.000,219.221,134.288,-175.275
2989.000,217.984,141.245,-180.833
2990.000,219.037,137.701,-176.430
2991.000,213.288,130.393,-171.757
2992.000,225.477,130.917,-171.772
2993.000,219.444,130.534,-182.742
2994.000,220.896,137.227,-176.430
2995.000,220.489,131.922,-182.123
2996.000,225.204,130.878,-179.251
2997.000,212.671,135.339,-172.737
2998.000,219.073,132.928,-176.271
2999.000,221.498,132.632,-177.149
3000.000,217.717,125.765,-175.390
3001.000,222.031,134.383,-181.119
3002.000,218.214,136.338,-181.481
3003.000,209.833,136.356,-173.327
3004.000,211.384,136.920,-188.261
3005.000,219.981,127.556,-174.691
3006.000,209.481,141.748,-172.646
3007.000,215.967,131.166,-171.090
3008.000,213.742,133.921,-179.017
3009.000,211.761,129.735,-175.336
3010.000,216.693,137.078,-184.461
3011.000,218.245,139.536,-184.514
3012.000,216.607,135.478,-183.820
3013.000,221.696,134.850,-187.273
3014.000,218.699,128.264,-185.641
3015.000,212.679,132.837,-190.088
3016.000,210.426,128.270,-186.416
3017.000,211.938,135.145,-182.300
3018.000,215.053,129.163,-174.138
3019.000,210.455,133.471,-184.435
3020.000,208.889,133.917,-185.262
3021.000,214.818,125.889,-168.845
3022.000,214.307,133.921,-184.378
3023.000,218.441,135.229,-179.213
3024.000,208.991,129.652,-186.701
3025.000,220.450,128.264,-174.950
3026.000,219.532,134.288,-173.151
3027.000,215.679,120.760,-177.681
3028.000,212.854,138.928,-183.193
3029.000,214.592,133.409,-182.861
3030.000,216.216,144.468,-177.610
3031.000,217.289,132.068,-179.308
3032.000,214.016,131.504,-176.819
3033.000,217.422,137.258,-182.902
3034.000,222.258,127.399,-177.370
3035.000,216.673,138.797,-178.563
3036.000,229.406,132.762,-181.543
3037.000,222.545,140.479,-177.455
3038.000,227.482,130.442,-165.148
3039.000,222.154,133.273,-176.525
3040.000,230.393,135.728,-183.886
3041.000,215.586,135.091,-182.383
3042.000,222.044,134.140,-175.906
3043.000,223.805,142.276,-183.031
3044.000,218.027,134.689,-188.169
3045.000,226.835,138.689,-193.608
3046.000,220.751,133.206,-178.369
3047.000,230.944,131.142,-181.317
3048.000,216.387,145.230,-185.639
3049.000,225.268,132.504,-178.806
3050.000,224.704,134.760,-179.781
3051.000,220.949,135.648,-185.081
3052.000,221.942,143.997,-186.138
3053.000,220.478,132.795,-176.826
3054.000,223.499,139.459,-182.062
3055.000,229.358,142.185,-187.540
3056.000,222.797,145.151,-185.446
3057.000,224.255,135.075,-179.063
3058.000,216.270,135.348,-191.810
3059.000,219.801,131.461,-191.202
3060.000,222.175,139.767,-187.633
3061.000,216.703,133.833,-178.963
3062.000,221.983,137.550,-179.053
3063.000,233.281,134.570,-175.691
3064.000,220.083,121.583,-180.656
3065.000,225.632,133.853,-187.098
3066.000,222.883,134.245,-184.274
3067.000,224.492,136.841,-181.656
3068.000,219.316,142.943,-185.072
3069.000,226.216,136.975,-185.093
3070.000,219.639,135.484,-179.116
3071.000,227.004,137.247,-178.241
3072.000,222.010,135.561,-188.740
3073.000,221.707,140.536,-179.582
3074.000,223.686,135.936,-168.936
3075.000,218.963,139.693,-177.015
3076.000,219.238,137.266,-169.619
3077.000,215.806,135.878,-171.085
3078.000,225.746,136.370,-187.595
3079.000,213.567,138.240,-178.217
3080.000,215.492,136.536,-179.117
3081.000,218.174,132.528,-178.071
3082.000,216.376,138.246,-190.272
3083.000,217.970,127.006,-182.852
3084.000,220.846,130.122,-176.114
3085.000,211.804,135.124,-172.665
3086.000,212.527,134.549,-178.022
3087.000,207.762,127.540,-170.879
3088.000,211.116,139.706,-172.176
3089.000,213.498,126.055,-172.110
3090.000,202.194,121.121,-167.592
3091.000,204.424,125.325,-166.229
3092.000,202.628,121.070,-153.715
3093.000,193.930,120.978,-155.672
3094.000,196.597,118.511,-156.527
3095.000,194.149,119.831,-154.093
3096.000,189.748,118.845,-147.839
3097.000,182.209,113.321,-148.900
3098.000,178.574,114.760,-150.269
3099.000,178.698,114.509,-144.790
3100.000,182.420,111.175,-146.213
3101.000,176.918,99.804,-139.370
3102.000,177.390,104.675,-135.979
3103.000,169.220,106.114,-135.424
3104.000,167.567,102.692,-132.159
3105.000,166.654,100.147,-132.386
3106.000,158.564,103.007,-129.858
3107.000,154.166,92.070,-122.418
3108.000,152.944,93.406,-120.955
3109.000,153.298,94.877,-123.041
3110.000,151.800,89.323,-115.107
3111.000,143.046,81.473,-114.648
3112.000,139.925,86.761,-109.620
3113.000,139.591,74.970,-108.261
3114.000,133.415,86.941,-101.568
3115.000,132.598,79.244,-101.348
3116.000,127.512,76.774,-95.943
3117.000,122.510,76.398,-94.209
3118.000,118.122,70.743,-90.590
3119.000,113.767,70.044,-88.149
3120.000,115.829,67.028,-86.675
3121.000,107.733,64.842,-83.066
3122.000,100.450,66.773,-82.685
3123.000,109.865,66.854,-82.802
3124.000,101.258,62.729,-77.628
3125.000,97.010,57.795,-74.824
3126.000,96.397,59.206,-74.237
3127.000,94.520,58.678,-69.160
3128.000,89.262,52.262,-66.637
3129.000,82.553,52.611,-65.136
3130.000,82.910,48.830,-62.176
3131.000,79.810,47.218,-59.214
3132.000,79.603,49.708,-56.978
